StartTime,StopTime,IGRF_CGM_LAT1,IGRF_CGM_LON1,IGRF_BRATIO1,IGRF_BANGLE1,IGRF_CGM_LAT2,IGRF_CGM_LON2,IGRF_BRATIO2,IGRF_BANGLE2,IGRF_CGM_LAT3,IGRF_CGM_LON3,IGRF_BRATIO3,IGRF_BANGLE3,T89_CGM_LAT1,T89_CGM_LON1,T89_BRATIO1,T89_BANGLE1,T89_CGM_LAT2,T89_CGM_LON2,T89_BRATIO2,T89_BANGLE2,T89_CGM_LAT3,T89_CGM_LON3,T89_BRATIO3,T89_BANGLE3,SAT
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 17:30:25,2015-12-31 18:30:07,66.093128,-6.6965466,1.0475291,0.70381179,65.434236,-8.5235415,1.0049037,0.33830669,64.460359,-9.5991611,0.91275269,1.4090832,66.093128,-6.6965466,1.1041744,1.7537669,65.434236,-8.5235415,1.0699902,2.2419809,64.460359,-9.5991611,0.98079739,1.2263223,RBSPA
2015-12-31 16:30:25,2015-12-31 17:30:07,66.61682,-2.0094485,1.0856753,2.2052224,66.461893,-4.4412661,1.0340659,0.88762646,66.105871,-6.6243734,1.0120858,0.85505513,66.61682,-2.0094485,1.0915132,2.9347246,66.461893,-4.4412661,1.040327,1.6266088,66.105871,-6.6243734,1.0248218,0.0264078,RBSPA
2015-12-31 16:30:25,2015-12-31 17:30:07,66.61682,-2.0094485,1.0856753,2.2052224,66.461893,-4.4412661,1.0340659,0.88762646,66.105871,-6.6243734,1.0120858,0.85505513,66.61682,-2.0094485,1.0915132,2.9347246,66.461893,-4.4412661,1.040327,1.6266088,66.105871,-6.6243734,1.0248218,0.0264078,RBSPA
2015-12-31 16:30:25,2015-12-31 17:30:07,66.61682,-2.0094485,1.0856753,2.2052224,66.461893,-4.4412661,1.0340659,0.88762646,66.105871,-6.6243734,1.0120858,0.85505513,66.61682,-2.0094485,1.0915132,2.9347246,66.461893,-4.4412661,1.040327,1.6266088,66.105871,-6.6243734,1.0248218,0.0264078,RBSPA
2016-03-19 16:01:14,2016-03-19 17:00:56,62.942698,-65.17543,0.86078056,1.4973824,64.396329,-65.100838,0.86380739,2.0984315,65.31238,-66.093315,0.8741304,2.9791012,62.942698,-65.17543,0.96041799,0.94452387,64.396329,-65.100838,0.95780697,0.79549821,65.31238,-66.093315,0.95647221,0.98755676,RBSPA
2016-04-07 22:00:24,2016-04-07 23:00:06,66.617986,-40.184296,0.82851643,16.012271,68.097044,-42.825397,0.91614236,8.420276,69.157814,-46.337143,1.0498015,4.9137067,66.617986,-40.184296,0.93448535,7.9921584,68.097044,-42.825397,1.0062619,4.0221241,69.157814,-46.337143,1.100386,10.101537,THEMISD
2016-04-07 22:00:24,2016-04-07 23:00:06,66.617986,-40.184296,0.82851643,16.012271,68.097044,-42.825397,0.91614236,8.420276,69.157814,-46.337143,1.0498015,4.9137067,66.617986,-40.184296,0.93448535,7.9921584,68.097044,-42.825397,1.0062619,4.0221241,69.157814,-46.337143,1.100386,10.101537,THEMISD
2016-04-07 22:00:24,2016-04-07 23:00:06,66.617986,-40.184296,0.82851643,16.012271,68.097044,-42.825397,0.91614236,8.420276,69.157814,-46.337143,1.0498015,4.9137067,66.617986,-40.184296,0.93448535,7.9921584,68.097044,-42.825397,1.0062619,4.0221241,69.157814,-46.337143,1.100386,10.101537,THEMISD
2016-08-14 10:00:02,2016-08-14 10:59:44,64.548563,-57.070923,0.89984213,5.5966941,65.495815,-58.650764,0.90623507,7.1576555,66.067302,-60.735802,0.90692338,8.4071927,64.548563,-57.070923,1.0241731,0.85491971,65.495815,-58.650764,1.0316252,1.4115808,66.067302,-60.735802,1.0246776,1.6425947,RBSPB
2016-08-14 10:00:02,2016-08-14 10:59:44,64.548563,-57.070923,0.89984213,5.5966941,65.495815,-58.650764,0.90623507,7.1576555,66.067302,-60.735802,0.90692338,8.4071927,64.548563,-57.070923,1.0241731,0.85491971,65.495815,-58.650764,1.0316252,1.4115808,66.067302,-60.735802,1.0246776,1.6425947,RBSPB
2016-09-19 05:00:03,2016-09-19 05:59:45,62.23373,-16.780159,0.95558222,5.2307365,64.430833,-15.466747,0.96830783,4.5215175,65.801334,-15.946567,0.96673395,6.373808,62.23373,-16.780159,1.0118269,6.3666388,64.430833,-15.466747,1.0289628,3.7908295,65.801334,-15.946567,1.021516,3.2937621,RBSPB
2017-01-19 03:00:03,2017-01-19 03:59:45,62.632589,-43.350075,0.85715811,5.4380142,64.285482,-42.429916,0.79165272,7.3887842,65.287105,-43.034439,0.74999184,6.7143892,62.632589,-43.350075,0.92631733,1.1562971,64.285482,-42.429916,0.89324397,1.1069344,65.287105,-43.034439,0.88504523,1.314497,RBSPA
2017-01-19 03:00:03,2017-01-19 03:59:45,62.632589,-43.350075,0.85715811,5.4380142,64.285482,-42.429916,0.79165272,7.3887842,65.287105,-43.034439,0.74999184,6.7143892,62.632589,-43.350075,0.92631733,1.1562971,64.285482,-42.429916,0.89324397,1.1069344,65.287105,-43.034439,0.88504523,1.314497,RBSPA
2017-04-06 02:02:00,2017-04-06 03:01:42,73.634717,-18.853148,0.88940856,19.736147,73.756516,-25.08098,0.81996725,24.032953,73.829267,-31.109488,0.71830375,24.276405,73.634717,-18.853148,0.85728379,11.739213,73.756516,-25.08098,0.80639404,8.1803658,73.829267,-31.109488,0.72868021,6.324039,THEMISE
2017-04-06 02:02:00,2017-04-06 03:01:42,72.421602,-27.147152,0.98852414,10.045238,72.717954,-32.951691,0.82620376,11.191789,72.943716,-38.650818,0.6597175,8.0966903,72.421602,-27.147152,1.0088606,10.507862,72.717954,-32.951691,0.8468237,11.265757,72.943716,-38.650818,0.68453145,14.310909,THEMISD
2017-04-06 02:02:00,2017-04-06 03:01:42,72.421602,-27.147152,0.98852414,10.045238,72.717954,-32.951691,0.82620376,11.191789,72.943716,-38.650818,0.6597175,8.0966903,72.421602,-27.147152,1.0088606,10.507862,72.717954,-32.951691,0.8468237,11.265757,72.943716,-38.650818,0.68453145,14.310909,THEMISD
2017-05-11 05:00:02,2017-05-11 05:59:44,64.064377,-75.946968,0.96821344,2.12896,62.366988,-75.478966,0.94015191,1.9607011,59.755206,-72.769142,0.9360863,0.81673387,64.064377,-75.946968,1.1375368,2.5072409,62.366988,-75.478966,1.084186,1.0648907,59.755206,-72.769142,1.0426282,0.42751833,RBSPA
2017-05-11 05:00:02,2017-05-11 05:59:44,64.064377,-75.946968,0.96821344,2.12896,62.366988,-75.478966,0.94015191,1.9607011,59.755206,-72.769142,0.9360863,0.81673387,64.064377,-75.946968,1.1375368,2.5072409,62.366988,-75.478966,1.084186,1.0648907,59.755206,-72.769142,1.0426282,0.42751833,RBSPA
2017-05-11 05:00:02,2017-05-11 05:59:44,64.064377,-75.946968,0.96821344,2.12896,62.366988,-75.478966,0.94015191,1.9607011,59.755206,-72.769142,0.9360863,0.81673387,64.064377,-75.946968,1.1375368,2.5072409,62.366988,-75.478966,1.084186,1.0648907,59.755206,-72.769142,1.0426282,0.42751833,RBSPA
2017-05-11 04:00:02,2017-05-11 04:59:44,65.802966,-73.543526,1.0007913,1.9482957,65.130163,-75.120834,0.96494888,2.3936258,64.111295,-75.935738,0.97014225,2.0619577,65.802966,-73.543526,1.1725868,4.1438089,65.130163,-75.120834,1.1381278,3.0578355,64.111295,-75.935738,1.140195,2.6429647,RBSPA
